0.685966231,-0.282759586,-1.312714607,-0.0850124,-12.74760684
0.405762915,0.88283196,-0.76529666,-3.227467865,-3.049599507
-0.614891212,-1.102372398,2.06735968,1.947853133,3.238819229
0.016651928,1.951071663,-2.167780343,-0.812766123,-9.569995652
0.238100063,-1.051877086,-0.685665927,0.452599248,11.92094919
0.113091405,-1.493580537,1.994329575,-0.069138599,12.34313788
0.860692839,-0.519749904,1.256452307,-0.035245629,9.835035505
-0.040529138,1.110666619,-0.794334854,-0.216908748,12.2467549
1.058515005,-0.937547665,1.047103563,0.84851838,-8.982844759
2.022917582,-0.981331476,1.168832207,0.038361462,-4.408103861
-1.169563274,0.956075685,-0.653919647,-0.23577951,-14.22771873
1.74332816,-0.521578501,-1.777958747,0.14914347,-0.614151509
-1.033087983,0.025941539,-0.766420015,0.604156597,18.32473374
-2.605972547,-0.873462125,0.720948192,0.390964267,-3.719981748
0.001737223,1.264363289,-1.151353019,0.200230931,-30.3175033
-0.884616715,-0.781011148,1.568647784,-0.718634659,8.814953934
-0.832141742,-0.451079587,-1.633185911,1.171442626,-4.994167123
1.865211405,0.01979022,0.464990784,-1.222156005,-13.85650605
-1.000367728,1.081697894,-1.129067361,0.355606756,2.254672888
-1.307634946,1.123210199,-0.763779246,1.240640368,2.115682618
0.173043624,-1.195573163,1.689723549,0.128942007,12.51881639
1.138234166,-0.89931402,0.283137294,0.106174847,10.15974338
1.022292318,-1.061426467,1.054523773,1.037273332,-1.56394559
0.527748581,-0.503790838,1.189827892,0.254154459,-9.247163593
-0.944064285,0.863527285,-0.630035828,0.219933981,-22.3797168
0.515022228,-0.019835131,-1.093718754,-2.027506878,-3.488159677
1.434628614,-1.179578129,0.089499732,0.34514064,-4.747483838
-1.356250714,0.514799634,-0.532230124,-0.23428115,-2.265840457
0.49174779,0.221715084,-0.860201225,-0.043639253,1.499158324
-0.697134955,0.046039569,-1.012246098,-0.677821701,13.88545977
0.314205421,-0.45982113,1.234979451,-0.390001681,15.26702381
1.431843749,-0.390573372,-1.386492624,0.48046777,11.19512124
-0.294856052,0.202461724,0.750571158,2.64001836,4.987952169
-1.003944211,0.819305758,-0.795637597,0.178942334,-8.722780039
0.887480316,-0.181231979,-1.098104313,-0.032402373,5.259800756
0.611106741,-0.197079857,1.318460181,0.817293172,2.080130911
0.09577216,-0.804919708,-2.217978673,0.827414162,-2.219297175
-0.649141286,-0.834075613,1.069629827,0.742789588,-23.65428837
0.84658838,1.032476759,-1.197096613,0.637467213,3.341115759
-0.768782796,0.278307721,-0.612980436,1.474998583,-24.94095388
0.02206232,-1.131932945,0.91216578,-1.075878133,1.723958159
-0.783393965,1.67942682,-1.90219886,-0.927139147,-4.987267919
0.227493116,1.452842495,-1.911850812,-0.545342016,1.037402386
-1.296202358,1.545204639,-1.687347578,0.794990773,10.79820184
-0.634828352,-1.315548701,1.852274919,0.18523247,-4.016797208
-0.173802164,-1.675310697,0.484448487,-1.392860115,-1.592741384
0.619376279,0.396365865,-0.258521552,-1.519415855,-3.233318454
0.173474211,1.813339655,-2.34602814,0.082154026,-12.91901509
0.852571216,-0.54091203,-1.556536417,-1.55372281,-7.856709077
-0.741390183,0.71039319,-0.465042646,-1.078326354,-6.321887305
0.101001409,1.82456727,-1.959926233,-0.257334627,4.22085861
-0.938215458,-0.128119874,1.302392595,0.123517507,6.318774057
-0.997903437,-1.121735843,1.244591865,-1.199280502,7.796253877
-0.643975255,1.078848107,-1.286274956,0.477248485,-19.43642071
0.82871451,1.084066594,-1.027941456,0.466063503,-4.682172864
-1.098063063,0.054433476,-1.294213624,1.213633575,5.013943695
-0.170335795,1.475473773,-1.103578454,0.564413241,-7.770401606
0.765671469,1.612329712,-1.689029895,-0.395923993,-8.80195952
-0.069547087,-0.697432888,1.386384377,1.242262727,-3.404490129
0.355065201,2.090740656,-2.235728635,0.6215945,-4.884364953
-0.934245555,0.959321625,-0.698622553,0.363687365,0.114296949
0.703996294,-0.721748857,0.928718708,-1.453780491,2.359416152
-0.987758848,0.609901032,-0.282692864,-1.526372412,12.49002231
0.957914997,-0.268471825,1.31059547,0.770255489,11.54843853
1.863195717,0.151313912,-0.77577611,2.428246114,12.96449025
0.999579063,-1.189029576,1.007804574,-1.108248692,-12.3671373
-1.101835368,0.801534041,-0.229724956,-0.842112439,9.335873247
-0.053852525,0.799752549,-0.775537215,-0.24996058,-13.89814026
0.807528807,0.467071001,-0.852943225,1.166079837,-2.035403339
-2.576926265,-0.562657583,1.351375804,-1.14472728,9.563332488
-0.507559924,0.994366088,0.125367989,1.457825428,-9.919437398
0.528518317,-1.08489056,1.203760099,1.008189484,3.566970585
0.699146405,0.107883491,-0.967143089,-0.523690676,-0.943012807
-1.439019697,0.950463727,0.273472675,-0.321881972,-4.729247202
2.132861507,1.302946598,0.519431666,2.204262607,8.031099131
-0.614848556,-1.061004936,1.249817361,-0.855144602,5.63757194
-1.981305428,0.811555658,-0.90497503,1.198838068,-1.634993105
1.43462292,0.282890802,-0.693627995,-0.772575792,-19.4795982
-0.187180182,-1.037072889,0.949816501,-1.325938302,19.02898741
0.734617935,-0.895528489,1.587073035,0.492846731,1.79423934
-0.562806882,-0.75475344,1.329262924,0.210519621,-6.514675513
-0.471686351,-2.084815901,0.714209037,-0.038432634,14.32590185
-1.415058788,1.347137333,-1.533110589,-0.191336374,1.053437299
-0.948756062,-0.85374584,2.632544351,-0.241083044,11.69385428
0.354625249,0.311116873,0.710940051,0.835898819,3.190753609
0.404816594,-0.932963697,1.698733992,-0.058077185,12.62110052
-1.854292885,-0.260389576,-0.83098234,0.928340075,7.102947183
1.100695395,-0.004505508,-1.066423506,0.097962346,-4.029330706
-0.139241801,-0.213068142,-1.340588773,0.574037003,-17.76688674
0.384048401,0.032618267,-1.001763871,0.723997402,0.59922406
-0.047304476,-1.024018817,1.500196677,0.699178076,-12.50683598
-0.594213534,0.441998458,0.919359288,-1.614595464,7.470208499
0.074571913,0.581247475,0.652127919,-0.960019657,15.22385365
-1.034861882,-0.268652415,-1.506666433,3.677452225,-11.10377553
0.71916015,-0.266180094,-1.26616879,0.438283876,-19.56501776
0.475956164,1.175589623,0.30044988,-1.32631749,17.28077171
-0.009067244,1.410842873,-1.295822119,0.399461378,-13.54492612
0.469659227,1.85312814,-2.18473962,-1.9456212,-11.07876985
0.03987644,0.869460033,0.558311307,0.388129539,-25.3720372
0.271069146,-1.168092652,0.378125477,0.148244659,8.542465159
-0.883154256,0.246380993,0.448305942,0.428846774,8.864267045
1.361988149,0.442246295,-0.685391683,1.441034493,-1.48492658
0.553829458,0.725600759,-0.431313424,0.779546086,1.22042668
-1.343661748,0.720823327,0.119458375,0.249972838,7.301811651
-0.185185838,-0.371472778,-1.301799888,0.167156586,-1.647551286
-0.203441968,-0.692907533,1.616163483,1.446501165,1.196184428
-0.259098079,1.069597805,-0.93725347,-2.023718443,-1.857459316
0.760336876,1.56845782,-1.929206459,-0.8541882,1.071737305
-0.044561258,-0.196539201,1.626786955,-0.643289614,-8.870366392
-0.404303677,-0.032933466,0.902198547,2.25674185,1.147575298
-0.570720968,-1.235258102,0.993629879,-1.600305997,-31.97247858
-0.027619688,-1.18197651,0.476026294,-1.913331804,8.94162078
-0.931158851,-1.091404466,1.119988407,1.852428863,-4.89090262
-0.02432042,1.098937764,-1.228886488,-0.564524032,11.66164274
-0.770951201,1.493579993,0.391393638,0.093960534,-1.474205913
0.492440463,1.063275495,-0.855908185,1.09593707,7.028523984
-0.347691899,1.32473279,-1.512870918,-0.98206769,-10.93878368
3.047480505,-1.359597214,2.259799796,-0.082421566,-17.39998224
-1.30355113,0.94089047,-0.848499283,-0.555986666,-6.471824771
-0.578702672,2.005181842,-0.365362486,1.177000501,-6.067157142
0.626769107,0.020631209,0.733542092,0.019807952,16.09448856
-0.26120963,0.163862434,-0.929481079,-1.452930658,-11.60760159
1.607042394,-0.466695241,1.180172729,1.709525225,-26.48594137
-0.882441164,0.592706226,-0.507373764,0.173259156,-17.31444165
2.493527282,0.77124538,-0.720996943,0.858993005,10.58426382
0.898929818,1.209543518,-1.006851191,-0.249273283,-25.09646878
-0.136059125,0.089137137,-1.260694531,-1.288654397,17.45312109
-0.597491847,1.601471951,0.466937149,-1.167771438,1.984757849
-1.311762806,1.489205478,-1.452242833,0.710745026,4.443358422
0.479859895,0.524708566,0.024037788,-0.055036364,-7.160586609
-0.468848897,-0.913776283,1.409608286,-0.673720216,7.337033295
1.96150493,0.285911521,-0.537369363,-0.323566935,11.83689261
-0.748351483,0.276772114,0.955737587,-0.053576872,6.837106465
1.501191072,-1.201079498,0.805965733,-0.41070106,-1.488798997
0.494932725,1.118782618,-1.1951265,-1.314225136,-1.366259385
-0.099229108,-0.105299923,0.831165255,0.191594602,0.917701884
1.197487952,-0.211219832,1.000586676,-1.151632758,24.97243664
1.384964248,0.485740731,0.655435079,-1.616184091,-1.116536228
-1.302521834,0.932087126,-0.947834499,-0.738626208,6.10593392
1.553676466,0.516172289,0.820181392,-0.521188654,20.30532046
-2.681702727,0.435204692,0.782809522,1.360010139,7.148917836
-0.137700288,-0.114376265,-1.184046119,-1.888156044,-7.698463161
0.662061811,1.690038274,-1.945322108,0.277285105,0.775203809
-0.835070436,0.905097635,0.320437101,1.414901625,26.69414723
-0.482725505,-0.182657251,-1.166791571,-0.554983778,11.36971715
0.328075228,1.613655611,-1.595250782,-0.568229289,-12.06836286
1.632460765,0.98235633,-0.563047529,0.879620299,25.13738984
0.036133979,1.243896626,-1.558706117,-0.1080224,5.564454287
0.108359811,-0.186641439,1.036809339,-0.253444712,-5.302622076
1.017135769,0.807375487,-0.309137483,-0.120132689,-3.826052295
-2.016087578,0.204736959,-0.062198485,-0.465530207,10.48506577
0.928201506,-0.549409971,1.262071982,-0.870415178,7.652352128
-0.573747885,1.033421484,0.401386346,1.203512086,-8.338517414
-0.597883052,0.184605533,0.205739728,1.305092346,-17.2093105
0.879762575,-0.212893878,-1.158277974,-0.089952647,-1.037497982
0.78026963,-0.242193472,1.065295055,0.254954064,6.615826788
0.48670172,-0.805018076,1.220717276,-0.589429789,-11.81171084
-1.317643639,-0.914753991,0.302683468,-0.66587787,-2.298193213
-0.611949992,-0.132297275,-1.181265396,2.087712217,-7.082897075
-0.590315683,-1.033878595,1.548821128,-1.770263866,6.532138026
0.269464447,-0.296207603,1.356277692,1.302943857,-16.26687288
-0.167851486,0.039183461,-1.112587574,-0.585449478,7.354730022
-0.687579465,0.004736792,0.934808053,-1.037385357,-12.17800278
0.422747858,0.593612745,-0.388688686,0.390899627,0.639367651
1.058668365,-0.424251952,-1.396946845,-0.201476709,-13.12557577
-0.128468573,-1.083652202,1.408640389,-0.899100439,9.402663592
1.110060959,0.062028738,0.627702021,1.895694732,8.130514651
1.085158031,-0.941621114,2.011903705,-1.583816434,-3.674639157
-0.12811058,0.713451942,0.759242188,0.545709639,-15.23321638
-1.833505198,-0.525403769,-1.55452673,-1.74021671,8.993539284
0.116943513,-0.169921858,-1.596985483,0.62043755,-8.193567302
0.258548148,-0.326672971,-1.307707246,-0.140287126,9.000272683
0.297695929,0.991599854,-1.298970213,0.478603803,7.396610698
0.867985969,0.427249089,0.037398982,0.283092996,11.2196445
-0.107790441,-0.959063541,1.62802247,-0.828540899,-12.96153257
0.167643026,-0.808043625,1.728741358,-0.030941697,-1.957424519
-0.414152187,-0.939154321,1.25256725,0.091369659,-2.332927999
-0.026935456,1.183790554,-1.211949575,-0.727496246,-0.628808001
0.520935498,-0.254025769,-1.591077747,-0.21337377,-2.098559519
1.713232158,0.173846722,0.655520231,1.487947863,-5.286198513
1.332568871,1.562171338,-2.100692019,-0.495210648,16.22379572
0.682712169,-1.385075747,2.228391561,-0.190383072,1.205216932
-0.198275361,-0.616408499,1.535065033,-1.813152472,-2.317571214
0.496667241,-0.802628265,0.044542121,-0.628236127,-9.326724629
-0.530497578,-1.538064941,0.18107335,-2.054395881,14.87739613
0.367537504,-1.208071943,0.709347191,0.156980121,-4.891678261
-0.962785927,0.537108802,0.381016021,-1.845567151,13.58947754
0.211179264,-0.626430179,1.233710155,1.039565524,-4.818114693
0.663254308,0.893381672,-0.896678758,0.3737227,-8.226751748
-0.173186318,-0.884822025,0.50648422,1.103451362,4.863903232
0.454966357,0.20906431,0.266447461,0.043130741,-7.96717213
0.921045082,0.803269692,-0.559757545,0.070403049,-0.443284245
1.03395802,-1.130895737,1.567793834,2.082655033,-3.606213849
0.541245821,0.816252304,-0.362248938,1.423896232,8.285743039
-0.025890368,1.137330805,-0.828327775,-0.240918767,11.64891522
1.324921071,-0.863135276,0.908555103,-1.468026969,0.462325431
0.988392904,0.991140429,-0.007986015,1.989213414,-8.658327165
-1.040337534,0.342420414,1.061882708,0.690793151,6.965574556
-0.589480672,0.907479284,-0.817685855,1.366228126,17.98741485
0.814286062,-0.807799163,1.64485067,0.633191825,-2.984630744
-1.130249811,0.248401069,-0.716988537,-0.455712485,-14.75910146
1.573229199,0.384418832,0.681543562,2.555006693,-12.52333363
-1.548613153,0.080336664,0.8973171,0.106772195,22.81633691
2.129780789,-0.157025074,-0.807907454,-0.240500652,5.478266062
-0.891827198,-0.846875668,0.94948329,0.736608356,13.13162324
-1.714845989,-0.736939938,1.364612366,0.938728995,-10.79180397
1.508362306,0.898859905,0.181601191,-1.241646426,-7.136488741
-0.372739061,0.286307418,0.124236604,-1.201159741,1.146251724
-0.746877095,0.72780354,0.634538604,-0.318849435,-0.802559884
0.44095611,-1.399761263,-2.436990858,1.546378937,-2.724525815
-3.039062859,-0.941352518,0.488223784,1.767442697,-7.776379382
1.072402677,0.307056171,0.895797573,1.314662776,8.212655961
-0.354882344,1.171199806,-0.91347684,0.662889303,-9.280516187
-0.219123149,-0.095689373,1.262094719,-0.307816593,-3.50409741
-2.400099448,-0.863448027,0.167169965,1.278173894,-23.03697243
0.371101782,0.565150814,-0.477548153,1.636983295,-1.379411109
1.433795673,0.224162693,1.157916799,-0.095326406,-7.242468419
-0.079397771,-1.125831113,2.142698735,1.185923595,-7.576506849
-0.804967202,-1.365668239,0.477093977,1.236699286,13.319338
0.90938273,-0.524550217,1.495665824,1.850500741,10.35560503
-0.120363492,0.266237663,-0.903264089,0.128128622,-25.12457215
-0.891840594,0.134289382,-0.868873611,-0.708749664,5.918792445
0.215734425,-0.373225597,1.389709128,-0.280571016,11.94706935
1.367537148,-0.93728232,0.909235993,-1.153500633,-7.991068532
-1.279440833,0.272400542,0.723571029,0.810804608,-21.08713494
0.34848626,2.081382008,-2.448555184,0.850051908,-14.71973332
-1.910631627,1.257155221,-0.996107899,0.918909157,-2.78733555
-0.847488966,0.331914882,-0.57810262,-0.655166353,-11.30937713
0.207045615,0.14946866,-0.879214972,-0.473556726,-8.926250773
0.970135351,1.686592765,-1.678513829,-1.43778888,7.526439578
-0.579447012,-1.056366936,1.543925587,-1.39584636,0.169203669
-0.809947574,0.173348652,0.706493753,-2.075043168,9.612424872
-0.343898351,0.319941918,-0.544247754,0.481594742,16.15981025
-0.648903643,-1.163450083,1.44763841,0.421125428,16.87494786
2.186588691,2.091880729,-0.28460349,0.667902106,18.41751805
0.285404087,-1.353904393,1.6673663,0.998491179,2.961798709
-1.337988204,-1.117199446,0.584140081,1.199081084,6.167443859
-1.151024874,0.099597538,-1.324028317,1.180290057,3.799100414
0.618487029,-0.348789168,-1.265469501,-1.212642561,-7.746971656
0.652906852,-0.989032188,1.202740225,0.110266525,-10.62967458
-0.72866398,-0.991359266,1.591769602,0.818799806,1.801835707
0.224637473,-0.072410783,-1.103038002,-0.167105665,12.45875045
-0.684049999,1.17933908,-0.98537295,2.163416109,-13.96852096
-0.065209048,0.867932105,-0.987492631,-0.509745177,12.47201063
-0.648217808,1.216540919,-1.123491416,-0.880190683,-11.69042878
-0.913991344,0.506490729,-0.305826118,1.551611344,-0.004827471
-1.155961486,0.128323322,1.035639773,1.527848921,-13.27857375
1.275796867,-1.238998127,2.098150991,-1.017777457,-17.41180752
0.484077201,-1.41050881,0.865430126,-0.064949248,12.28071981
-0.324743909,-0.107997837,-1.265359854,0.013835356,8.442722351
0.750507286,-0.844971898,2.112092662,-0.532189722,7.001197326
-0.274586183,-0.926185849,1.592488,0.351976626,6.491042301
-0.412173817,1.298176268,0.269692374,0.935553551,-11.61442655
-1.508062484,0.749491042,0.706621541,-0.421966317,10.97637567
-0.136743604,1.055418953,-0.653704696,-1.469280518,-3.204259232
1.162683648,1.355470937,-1.601009207,-0.184198597,-8.318118429
0.455078457,0.016340314,-1.03485235,0.180497141,-0.13606719
0.168305297,-1.22635347,0.918793042,-0.422947504,14.1537331
-0.022574114,0.477738449,-0.298782727,0.567191233,24.48424144
0.736603366,-0.412959948,1.307244192,-1.159865493,6.0142913
0.182364947,-0.562063981,1.371288048,-2.320454554,-14.37030627
1.351537283,1.109039627,-0.986637261,-0.611376684,-6.417192707
-0.266912867,0.604369957,0.63443437,-0.656038659,3.850811454
2.524618029,-1.049062265,1.73585761,0.725447278,12.64879011
-1.737218454,0.326482218,-0.473093952,0.206040211,15.34582095
0.342450431,0.837359016,-0.023837643,-0.201202263,-6.684175508
1.306403618,-0.851426641,2.121169473,-1.122519856,16.24536553
-0.629288985,-0.793589911,1.231693969,0.253356538,-7.575358796
0.621465675,-1.132357434,1.802578094,-1.671267721,20.1313372
-0.341883241,0.175193188,0.595587142,0.524638026,-14.47734597
2.25161304,-1.066086739,1.409190236,-1.099865594,-6.735120458
0.929626299,-0.683997434,1.579893322,0.558597522,-0.859126043
0.70155311,-0.859655411,-1.839827651,0.821486781,7.797169161
2.482432644,-0.511124182,-1.386768051,0.713619567,3.037611967
0.424776454,-0.39724156,-1.582290388,-1.22789139,5.68352995
1.170957767,0.577741419,0.656783176,2.506719089,-5.568490973
0.631299462,0.72232857,0.631924489,-1.026129139,-2.861382323
0.703256321,0.960403375,-0.507614133,0.347946988,-5.283160827
-0.551196512,-1.365332333,1.039029675,1.529529247,-6.173950028
-1.522804158,-0.726745846,0.762909411,-0.389461971,10.62776432
1.22071681,1.237463297,-0.243609059,1.578152317,-8.35225466
0.070590335,0.769215094,0.478313693,0.147684496,-0.812624413
0.461774261,0.783558057,0.747153239,0.323333306,8.159619869
1.555087675,-1.442753038,2.353437642,-0.35693642,10.47496679
-1.164250319,1.488794601,-1.427185981,1.304590536,0.145122284
-0.363020065,0.295752065,-0.51947355,-0.085884591,-9.583655839
-0.399279143,0.150979767,-0.915074914,1.232441602,1.17669681
0.562688569,-0.698758166,1.588847215,0.780729277,-7.615330558
-0.577058663,1.50738962,-1.252302813,0.114545281,7.07194748
-0.32164161,0.950406462,-0.867515826,-0.479391302,-7.822377409
-1.446082776,1.266557962,-1.246304618,0.456431533,-7.75636268
-0.361849852,0.306358753,-0.898710103,-0.706935307,-11.33839212
0.37331366,0.308905807,-0.406129491,-1.54955086,-9.581831932
0.778786961,-0.51315429,1.223706442,-0.000855893,2.071577649
1.916351659,1.041393947,-1.03034583,-1.207094849,16.93958297
-0.347650664,1.975915378,-2.444161568,0.481910307,-6.006908911
1.078897169,-0.703510082,1.750143477,-1.103554533,-5.488672479
0.418711783,-0.04975307,0.851147767,-0.06035918,7.709348527
-0.889763624,-1.211770923,0.809203997,2.191143119,0.522867136
-0.518750497,1.35356359,-1.404601136,-0.077984873,-3.637175765
-1.748575385,0.570935279,0.746603534,1.906334417,-0.316319311
-0.919761343,-1.562971559,0.235343536,0.520657575,-13.94248015
-1.056936639,-0.86148103,0.371340351,0.127659877,-3.118367146
-0.412930632,-0.21161156,-1.454845703,-0.210020613,-11.25213909
0.996983855,0.377420726,-0.36811094,1.37683641,15.39600747
-0.428854662,-0.318746398,1.150774339,1.271870372,17.6765881
1.131318294,-1.031634511,2.86465002,-0.524398181,-0.701442887
1.296626709,0.981824929,-0.510474579,0.058151928,20.8849131
-1.555814727,0.110529747,-0.849552457,-1.695367362,13.76772738
0.72126361,1.363498721,0.363533409,-0.227430917,-0.607428329
0.274461012,0.263846543,-0.820378376,1.317035274,-2.029257507
-0.503587804,-1.081547994,-0.08105378,-1.216777313,6.803592278
-2.245089252,-1.010025009,1.69447235,-0.130836432,10.08204152
1.063738374,0.368010896,0.704265279,2.154277929,-2.561185109
-0.265797707,-1.027496481,1.503593991,0.485629874,-17.33567221
-0.683481727,-0.636945367,0.747702557,-0.039825209,26.54566922
1.891445415,0.861492214,-0.186088113,0.091292216,-2.826876276
7.49E-05,-0.910096355,2.238886683,0.989330423,-27.22718734
1.533462645,0.83056147,-0.532457386,-0.449804119,-18.72189398
0.226224316,-1.182196316,1.03087701,-0.431851752,6.119093542
-0.806610523,-0.167051961,1.042664155,-1.237078977,9.016604784
-1.088164159,-0.114209775,-1.15099896,0.52085429,-9.835028798
0.090518481,-0.791373116,1.391493815,-0.246189701,5.257968336
-0.661447361,-0.901416011,-1.904742911,-0.003927013,15.53970029
1.875857225,-0.153650812,1.37813799,0.067272146,-19.44032395
-0.058240478,0.271583919,-0.495052577,1.054751631,3.870690406
0.843038391,1.614452151,-1.592802978,1.821618813,-3.191878947
-0.875782101,1.728436076,-2.005883404,1.844219955,-2.83479626
1.574855856,-1.382840941,0.396161229,-0.555942957,-2.590088139
1.561636087,-0.147034883,1.389965596,-1.866050304,-16.73511672
0.766655303,-0.647621143,1.310821451,1.626087045,-2.116372852
-0.100644713,0.121228219,-0.862872656,-2.395756395,9.917540535
0.716611508,1.032291392,-0.742279362,0.357849447,7.052055319
-1.002087884,1.491166734,-1.547953024,-0.421080369,-10.67134712
0.249887946,0.201488719,-0.704327157,-0.493660958,-6.079390634
-0.103680741,-0.954724076,0.91420652,0.018814674,-4.190825111
0.385218929,1.585647711,-1.949212478,0.459999435,10.70804366
-0.431019794,0.831605055,-0.46774385,-0.669574531,10.79713618
0.550354727,0.650294154,-0.384436013,0.583316543,-7.733171876
-0.854115673,-1.136005503,1.933049756,0.37036451,5.301105556
-1.401123126,1.027672045,-0.949661657,1.613682744,-1.782274416
0.096507668,0.128833441,-0.839285173,-0.861828604,0.968744421
0.405163483,-0.047913327,0.868923876,-0.485466047,3.047327943
-0.520949276,-0.730576807,1.513737518,1.195756049,-5.881631999
-0.798477597,-0.226950105,-1.284783883,-0.820701588,-25.39875869
0.062989785,-1.037194634,1.148954482,-0.937750304,2.779879687
-0.171724285,0.398198493,0.729470961,0.711262083,-5.719461555
-0.475336034,0.635311986,-0.323354603,1.4583177,2.743701744
-0.03660929,-0.215327899,-1.377541993,-0.048987622,-4.493773877
-1.156480215,0.366944127,-0.479821534,0.034661941,5.300507547
0.456947037,0.140103914,0.876890129,-2.950518042,-10.22841003
0.376613077,-0.695478113,1.584748967,-0.384355172,6.022542484
0.355260048,1.446669034,-1.701764193,1.089710164,-9.481395358
-0.411482147,1.776386493,-2.036639395,0.663984458,-1.135302862
-0.979726114,0.732628128,-0.634905324,0.281501029,-7.343347802
0.336735963,-0.200896823,-1.320541317,-0.493712317,12.59067021
-1.907146082,-1.416491566,0.717419427,-0.328035338,1.603484578
-0.208013122,-0.79932831,0.766508996,0.587895335,-1.946482686
-0.873237939,1.074294232,-0.909730805,-0.577236915,-7.263910062
-0.428300193,-0.492739925,-1.30064161,-1.006995866,-15.59178287
1.536507558,-1.15926885,1.622627049,0.13133942,8.093177913
0.563452941,-0.283250871,-1.21300992,-0.69180629,-5.069858249
-0.31133951,-1.039282855,1.16284776,0.35927672,-6.785736655
0.756347872,-0.021545888,-0.918210514,-2.006895976,0.196218086
0.071550698,1.011434978,-0.697673647,0.034338125,-12.3284998
0.011047109,0.609097404,-0.303026326,1.419681085,6.577834346
1.49941207,0.154052481,-0.876636391,-0.229593412,9.893942992
-0.446307947,-1.758296566,1.177372263,0.593645004,2.352730951
0.842923081,0.814662269,-0.024755846,-1.094054162,-15.57054389
0.01015927,-0.334174474,1.494044459,-0.569793248,0.28849151
-0.08235824,0.04903043,-1.330582511,2.86733943,18.28811669
0.493351332,0.016153643,-0.987892283,0.606693102,-0.85588121
0.21588582,-1.155652241,2.157670027,1.061746468,9.283765688
0.177009096,-0.202670431,1.185775409,1.033454753,11.10748405
1.254041468,0.446274993,-0.119076322,1.617815645,-6.544883012
-0.557235332,1.004926141,-0.046491764,0.089247141,-13.44572206
-0.383137929,-1.078849124,0.227090294,2.024441299,-0.129770291
0.796269655,0.671960079,-0.21629989,-0.476874417,-8.786332754
0.214839732,0.822269867,-0.003475796,-1.625800095,-2.325662631
1.267117329,1.462101724,-1.515482953,-0.390769745,-10.41010988
0.070360473,-1.093037297,0.440756436,1.156789484,-0.540309761
0.918122563,-0.255839683,-1.065749701,1.325666125,2.571280494
0.78090445,-0.907297642,1.120901951,0.723914972,8.21123335
-1.048314503,-1.239640942,0.401852258,-0.384368318,4.344372853
1.114786643,0.168031493,0.644893214,0.098870555,0.255959806
1.382459969,-0.188441098,-1.278190136,0.959981971,-21.41715503
1.200303625,0.179294851,0.873024128,-0.329147549,2.845707668
-1.668486244,0.325268868,0.639144645,-0.741740896,-10.53568406
0.68444026,-1.244527917,0.079267354,0.239854952,-9.162830416
-0.079080396,-0.822694159,0.055258476,1.50812843,5.348862048
0.512340947,1.368723913,-1.379877249,0.635000521,-4.516651712
-0.559494419,1.315629579,-1.282520482,-1.699680298,5.728140033
-1.167892405,0.830886063,-0.320237472,-0.047607455,2.093383308
0.506191265,0.44384637,0.669956908,-2.396691905,-6.74312414
0.569502519,0.406247357,0.93008831,0.117939783,12.56031499
-0.046376614,0.916773884,-0.677875594,-0.832810165,4.051201217
1.070905028,-0.426005049,-1.290008914,-0.425659936,1.80146806
0.553833675,-0.274328502,-1.188881656,-0.794185203,5.109838768
0.171122848,1.20682053,-1.023372237,-0.156196179,-0.452658496
0.47611684,-2.076334724,2.713762926,-0.030324719,15.58529382
-0.095045591,1.271509338,-1.200655405,0.105186822,12.38540491
1.6228345,-0.553212391,-1.986753823,0.775824101,2.266496232
-0.180560835,-1.082474586,0.935766549,-1.020287529,-1.728530397
1.182278066,1.75563271,-2.328408453,-0.639735595,-1.992508515
-0.209952688,-0.934130025,1.913428273,0.577582136,5.300902062
-0.057892713,2.610745378,-3.199668101,0.139292642,8.384502352
3.249211421,-0.024174621,1.142695562,-2.040044325,-2.672394277
0.213219347,-0.817447921,1.513174691,-0.013978472,4.42148324
-0.335994199,-0.973961154,1.716972061,-0.127459955,3.059377936
2.150793896,0.213419579,0.086498608,0.483618444,0.320577111
-0.485272496,0.652537773,0.520232118,-0.905945313,5.657037736
1.54507747,2.096846763,-2.360778861,-1.202008514,4.714433852
-0.014896135,-0.884120649,1.091376845,0.561036258,-7.630130561
-0.460368704,1.24473267,-0.921287334,0.14237166,5.135162348
0.55025266,-1.214955876,0.040435252,2.02134595,9.511093618
0.164851541,-1.53192147,0.921220058,-0.423505156,1.292731838
-1.363229445,0.128396984,-1.107805833,0.258249738,8.921794457
-0.838309139,-1.036297418,0.805567668,-0.251075994,-1.677114274
-1.555611492,-0.340789058,1.401474077,-0.18408933,12.0733132
1.603702579,0.000525171,0.955176599,1.041736522,-5.359779702
-1.102579669,1.131361333,-1.310975719,0.377478922,-4.591788575
0.522227464,1.859264972,-2.140347884,0.055451609,8.876142193
0.333076957,0.442912014,-0.642211763,0.596043128,-7.6760692
0.892272768,0.87920094,-0.433143576,-0.685986588,0.353804113
0.769547331,-1.014453011,0.735820709,1.660789075,-5.265230762
-0.623041704,-1.12614052,0.726514143,-0.243763533,0.002096168
-1.104961041,1.21234065,-1.658724192,-1.221402955,-1.987461862
0.512225997,-0.019689759,-1.149984955,1.707621513,3.031076803
-1.555943222,-0.040919873,-0.865554068,-0.105934943,-2.492638559
-0.583466837,0.648057982,-0.253267643,0.904330383,-0.588559568
0.750833534,0.456320865,-0.152532992,-0.91948072,-5.336549195
